IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,IC21,IC22,IC23,IC24,IC25,IC26,IC27,IC28,IC29,IC30,IC31
-0.0896046107160631,0.0048895045906175265,0.01759849043539604,0.0986961185485898,-0.03127295227053661,0.057150602779716585,0.038270713130637575,0.02492653547027631,0.019868945291648,0.013504441597745102,-0.005169240137463091,0.037984539499838335,0.056221042874258026,0.03066535106160302,-0.01036166012206777,0.016911606452625953,0.041904056303593895,0.029487468461463415,0.030313544635907668,0.0032219356639286104,0.0419632338595228,0.011759520956910257,0.03255128880692574,-0.0013515426992245566,-0.05351865194984317,-0.05570572925377097,-0.09115961070176345,0.02337116283999025,0.016689853106783503,-0.02256947234108863,0.01887231056067599
-0.011579979302309756,0.0043479848214511615,0.011729709267924934,-0.0014916931358340323,-0.0634826612819342,-0.07234690548646444,0.029262388697681368,-0.018283646604819074,-0.0914965794462326,0.02544264401089649,-0.004177234544834124,-0.023337375528797565,-0.008465314947053394,0.027774347987643205,-0.04123423816700945,0.024950276300918308,0.02159676417403544,0.06706144347655096,0.02144380538487862,-0.008649274043901605,-0.06716471908001392,-0.03289104746025925,0.08214414262108928,0.00045535703994964655,-0.013863755729551066,-0.04376927043616876,-0.20815234569386684,-0.0622348027753469,0.027042964456590785,-0.028298628435197294,-0.024725047011648797
-0.029223412507865126,-0.005716995347637808,0.012222879431600298,0.02326098577532824,-0.0570506325331455,-0.04326680293350015,0.030672041095117883,0.005868329143728753,-0.08147712140815219,0.02661785342600165,-0.008648513732967945,-0.05361483854160421,-0.017782263713355336,0.05044743399167109,-0.021201769668034273,0.0035744909987454466,0.018943951781124947,0.06603098731535391,0.027554035817678076,0.011477508501217457,-0.06147918908713779,-0.013078928233764485,0.04106169674549826,0.003838536864003085,-0.04174991288926252,-0.057430738822217484,-0.20896574638124554,-0.020898109763611596,0.08142041184255747,-0.02965623989533354,-0.03776831443932401
0.001839676258760784,-0.06899841060944954,-0.04510220257430108,-0.021961723137322028,-0.10890106612314787,0.062094851670797424,-0.015622195090853079,0.03641095275466446,-0.01975748888709418,0.020922546182083605,0.015499203785531372,0.07007933457989093,0.08197029015846875,-0.011699372398618886,-0.004100062950189931,0.07447608006168127,0.02860822761403799,0.08333787309542437,0.06424750622936931,-0.05015177997123989,-0.002192555151909834,-0.03661551415671616,0.0663500638501577,-0.014465921248852293,-0.08929340750186444,-0.025638271248336078,0.17792990413856533,-0.03494947559068755,-0.018260014573321725,-0.014406880003893644,0.021234425644601203
-0.015803756946794582,-0.07906339077853851,-0.04460903241062571,0.0027909557738402457,-0.10246903737435917,0.0911749542237617,-0.014212542693416565,0.06056292850321228,-0.009738030849013765,0.022097755597188764,0.011027924597397551,0.039801871567084285,0.07265334139216681,0.010973713605408998,0.015932405548785243,0.05310029475950841,0.025955415221127497,0.08230741693422731,0.07035773666216877,-0.030024997426120824,0.003492974840966311,-0.016803394930221403,0.02526761797456669,-0.011082741424798854,-0.11717956466157589,-0.0392997396343848,0.17711650345118662,0.006387217421047756,0.03611743281264494,-0.01576449146402989,0.008374263685675992
0.024713902968946478,-0.030887376317616205,0.0589095033224348,0.027590872859204276,-0.01979547092375744,0.04088457680252839,-0.037050442503328236,-0.0636828532088006,-0.051045625700008326,0.0601787393979305,-0.010704000139340482,0.008135626541986412,-0.0033928018290536083,-0.053637602626036056,0.00039591935335003765,0.09298958965736262,-0.011710249505306745,-0.004584074652624281,0.012033663705969368,0.06382838640881348,0.004248176690635108,0.04019651511065252,0.0142821457799933,0.008631855626772498,-0.1047833309763027,-0.009455872940370959,-0.04885903455460576,-0.09244860907482208,-0.055572058482073736,-0.019388020116778443,0.11150542173835121
0.007070469763391112,-0.04095235648670517,0.059402673486110176,0.05234355177036655,-0.013363442174968735,0.06996467935549268,-0.035640790105891725,-0.03953087746025277,-0.04102616766192791,0.061353948813035665,-0.015175279327474303,-0.02214183647082023,-0.012709750595355548,-0.030964516622008165,0.020428387852325213,0.07161380435518977,-0.014363061898217242,-0.0056145308138213345,0.018143894138768824,0.08395516895393255,0.009933706683511253,0.060008634337147274,-0.026800300095597713,0.012015035450825936,-0.13266948813601415,-0.023117341326419686,-0.04967243524198445,-0.05111191606308677,-0.0011946110961070678,-0.02074563157691469,0.097973873060676
-0.02649192649804864,0.138802443733217,-0.006942938022092228,0.011516710900443181,0.06532126457074959,0.008199953777013698,0.029207720720048555,0.021981488498299465,-0.052615547819484174,0.01850111691513038,-0.021898630088676197,-0.017803246435299843,0.07983194770302504,-0.019988279544384552,-0.05118698101042519,0.018840203940430338,-0.028290848574126542,0.09969774923923515,-0.0024991736709035063,-0.10599505893233602,-0.008857387620554266,-0.0017578015230857644,0.060670702792880095,0.0070795471074270025,0.006390993049618416,-0.07223888984286753,-0.117841151704778,0.01294224400592512,-0.011530906065815583,-0.015417028819588414,-0.016912547011648797
-0.044135359703604,0.12873746356412802,-0.006449767858416863,0.036269389811605456,0.0717532933195383,0.03728005632997799,0.03061737311748507,0.04613346424684729,-0.04259608978140376,0.019676326330235538,-0.02636990927681002,-0.04808070944810649,0.0705149989367231,0.002684806459643332,-0.03115451251145001,-0.002535581361742523,-0.030943660967037035,0.09866729307803809,0.003611056761895949,-0.08586827638721695,-0.0031718576276781206,0.018054317703408995,0.019588256917289083,0.01046272693148044,-0.021495164110093036,-0.08590035822891626,-0.11865455239215669,0.05427893701766042,0.04284654132015109,-0.01677464027972466,-0.02995581443932401
0.018742459226888632,0.0028670284256153197,0.03525715273716065,0.020711779077852762,-0.04228338261347864,0.04784434433249885,0.0009216341690723222,-0.005652172085078456,-0.014682179507930484,-0.014508370582654907,-0.0010202855094577688,-0.05446559421770807,0.023771957088080945,-0.07781983358719509,-0.014518069094632111,0.05592800394420585,0.050303887708469025,-0.022621020713094936,-0.019218685777867672,0.002839662624496978,-0.0013333177685475057,-0.03189524876633236,0.07991982748459446,0.003181951945814998,-0.009459843239307927,0.02187056617638218,-0.2446288710128755,-0.029433227828934278,-0.024140697949915923,0.18291807938344623,-0.013494578261648797
0.001099026021333266,-0.007197951743473649,0.035750322900836025,0.045464457989015036,-0.035851353864689926,0.07692444688546314,0.0023312865665088356,0.01849980366346937,-0.004662721469850071,-0.013333161167549746,-0.0054915646975915895,-0.08474305723051472,0.014455008321779006,-0.055146747583167205,0.005514399404343065,0.034552218642032985,0.047651075315558525,-0.02365147687429199,-0.013108455345068217,0.022966445169616042,0.00435221222432864,-0.012083129539837595,0.03883738160900344,0.0065651317698684365,-0.03734600039901938,0.008209097790333453,-0.2454422717002542,0.011903465182801023,0.030236749436050748,0.18156046792330996,-0.02604956443932401
0.029279532677448757,-0.013660810519241453,-0.004792455965530267,-0.009051457419809303,-0.06598268862670803,0.04339423595766711,-0.04385947258529962,-0.07900493359871956,-0.030791213754715503,-0.014313133940066735,0.0016850612867400406,0.009297397940362542,0.02572864886653863,-0.027487099631678374,-0.014797841623447104,0.08085887230912314,0.03431438719579263,0.0453476752147883,-0.0013328302882585135,-0.036218711621344636,-0.044883246337002324,0.18619067613301055,0.053091135116173645,-0.016603911096620665,0.006495271522918916,-0.012246204655435838,0.163938024918638,-0.006786751809428999,-0.02104808385428502,-0.01414284967262623,-0.07501801576164879
0.011636099471893391,-0.02372579068833042,-0.004299285801854902,0.01570122149135297,-0.05955065987791933,0.0724743385106314,-0.042449820187863106,-0.05485295785017174,-0.020771755716635087,-0.013137924524961573,-0.00278621790139378,-0.020980065072444102,0.016411700100236692,-0.00481401362765049,0.005234626875528072,0.059483087006950285,0.03166157480288213,0.04431721905359125,0.004777400144540942,-0.016091929076225572,-0.03919771634412618,0.2060027953595053,0.012008689240582633,-0.013220731272567227,-0.021390885636792537,-0.025907673041484565,0.16312462423125929,0.0345499412023063,0.03332936353168165,-0.015500461132762476,-0.087817142564324
0.01168234041964531,-0.046695747327153383,-0.058058496944117306,-0.005675775156251138,0.04265986283791331,-0.005363602857142194,-0.017752526755678635,-0.0353974908192347,0.05409208069094848,0.042416150637734414,0.022988555099594774,0.030598822491224326,-0.026638439355898116,-0.05972750563722126,0.05490812766006963,0.06243359728260618,-0.006041449512247372,0.09502619391796187,-0.02001968336849644,-0.07638311479808498,-0.016622884601840967,-0.0766102325870065,0.08227619741797221,-0.022122530535420924,-0.14038091627475224,-0.0388018896867215,0.006227448571318998,-0.07642402414909019,0.004323078574451405,-0.015667577978050573,-0.05011567201164879
-0.005961092785910057,-0.05676072749624235,-0.05756532678044193,0.019076903754911133,0.04909189158670202,0.023716499695822096,-0.01634287435824212,-0.011245515070686869,0.06411153872902889,0.04359136005283958,0.01851727591146095,0.0003213594784176826,-0.035955388122200053,-0.03705441963319337,0.0749405961590448,0.04105781198043332,-0.008694261905157869,0.09399573775676481,-0.013909452935696986,-0.056256332252965904,-0.010937354608964821,-0.056798113360511736,0.04119375154238119,-0.018739350711367488,-0.1682670734344637,-0.05246335807277022,0.005414047883940306,-0.035087331137354884,0.058700525960418075,-0.01702518943818682,-0.063158939439324
-0.0010681723034735283,-0.05080801957400524,-0.03705715732689802,-0.020894309200122946,-0.10846389939647301,0.05410563463073213,0.017222512643247128,-0.019539356365566727,0.013736432609149302,-0.07653747589066395,0.018414757792877472,0.018829106152183143,0.02040294064251432,0.05725172947609428,-0.030959258588248512,0.03469626772205442,-0.05744458053955196,0.05170250991657823,0.008697253231132091,0.050401675163511024,0.03162432460302764,-0.030346690826077806,0.10555489608168095,-0.007289278859858094,0.02977577823508669,-0.051164418673566546,-0.10592957985213337,-0.03536802864857239,-0.04006616653931771,-0.027596749098822055,0.03338042173835121
-0.018711605509028895,-0.06087299974309421,-0.03656398716322265,0.003858369711039326,-0.1020318706476843,0.08318573718369641,0.018632165040683643,0.0046126193829811,0.023755890647229716,-0.0753622664755588,0.013943478604743651,-0.011448356860623501,0.011085991876212382,0.07992481548012217,-0.010926790089273337,0.01332048241988156,-0.06009739293246246,0.050672053755381176,0.014807483663931547,0.07052845770863009,0.03730985459590378,-0.010534571599583044,0.06447245020608994,-0.0039060990358046562,0.0018896210753752373,-0.06482588705961527,-0.10674298053951206,0.005968664363162908,0.014311280846648958,-0.0289543605589583,0.01984887306067599
0.0035851087205098974,0.04792493968599929,-0.0029322222859581993,-0.04570685553357752,0.08466277228505245,-0.015901133928718107,0.025041440502655627,-0.018209075220977325,-0.08113485444144053,0.05655175856167368,-0.0009800793965869666,0.04932829866190658,-0.01651723887917694,0.015605471794735676,0.01213599482608368,-0.006550435524632708,0.01674790773460353,0.0763839176900166,-0.0720327050613996,-0.06582105751137583,0.02119305830045649,0.02899636930072441,0.07523384904775683,0.005035050352800494,0.024673172334420904,-0.054021817651669836,-0.1690496323577087,-0.029196828155855382,0.04763639144602434,-0.0196619538870686,-0.06720551576164879
-0.01405832448504547,0.037859959516910326,-0.0024390521222828337,-0.020954176622415253,0.09109480103384116,0.013178968624246185,0.026451092900092142,0.0059429005275705,-0.07111539640336012,0.05772696797677885,-0.005451358584720787,0.019050835649099932,-0.025834187645478877,0.03827855779876356,0.03216846332505885,-0.02792622082680557,0.014095095341693033,0.07535346152881954,-0.06592247462860014,-0.04569427496625676,0.026878588293332634,0.04880848852721917,0.03415140317216581,0.008418230176853931,-0.0032129848252905476,-0.06768328603771857,-0.1698630330450874,0.01213986485587992,0.10201383883199101,-0.021019565347204845,-0.080248783189324
-0.07395157834463724,-0.0024776886374836015,-0.0440031986685153,-0.037608669109472345,-0.12582460189045783,0.10866299885931548,-0.023607073529073118,-0.044131932248437325,0.033800394730681,0.11475418533395146,0.050449002111372,-0.03925644642434824,-0.05073988526066607,0.04103877579789404,0.03444113448298674,0.07752849487905682,0.020778285561104337,0.045366015716622216,0.06982102800445558,-0.02363067965783798,-0.043652745441899655,-0.06394514055387819,0.11924790514704378,-0.05722184886215254,-0.014335682511826353,-0.03538364286214245,0.1316506665364335,-0.10417552388018843,0.0012747364786477617,-0.017265031572765255,-0.05882844056633629
-0.0915950115501926,-0.012542668806572569,-0.043510028504839926,-0.012855990198310076,-0.11939257314166911,0.13774310141227977,-0.022197421131636603,-0.0199799564998895,0.043819852768761415,0.11592939474905661,0.04597772292323818,-0.06953390943715489,-0.06005683402696801,0.06371186180192193,0.05447360298196192,0.05615270957688395,0.018125473168193844,0.04433555955542516,0.07593125843725504,-0.0035038971127189173,-0.03796721544902351,-0.044133021327383434,0.07816545927145277,-0.0538386690380991,-0.0422218396715378,-0.04904511124819117,0.1308372658490548,-0.06283883086845313,0.05565218386461443,-0.018622643032901502,-0.071703861314324
-0.04194253439027138,-0.05828929457363782,-0.06135000025550915,-0.02682061091897636,0.035911275335300724,0.07456057321061917,-0.036668601005191946,0.02298298036080939,-0.012930607605542759,0.04372242538634022,0.054586158006123195,0.008783298510859041,-0.029292601269193315,-0.02565676589569284,-0.0020688877355379866,0.08889412646554729,-0.009214283053639792,-0.02406948233830355,-0.11189761663247488,0.018706697125504185,0.12009371222717213,0.026076767592732104,0.09137723423140465,-0.03654259544216001,-0.01683792510183758,0.06651888272438104,0.06471778998518886,0.009190465093022421,-0.08226195855408147,-0.016518021167933678,-0.0060482891991487965
-0.059585967595826746,-0.06835427474272679,-0.060856830091833784,-0.002067932007814084,0.042343304084089435,0.10364067576358345,-0.035258948607755435,0.047134956109357216,-0.0029111495674623454,0.04489763480144539,0.05011487881798937,-0.021494164501947605,-0.03860955003549525,-0.002983679891664958,0.01796358076343719,0.06751834116337442,-0.01186709544655029,-0.025099938499500606,-0.10578738619967543,0.03883347967062325,0.12577924222004827,0.045888886819226864,0.05029478835581363,-0.033159415618106564,-0.04472408226154903,0.05285741433833233,0.06390438929781017,0.05052715810475772,-0.027884511168114794,-0.017875632628069925,-0.01884741600182401
-0.0248430241722253,0.03288912724282767,-0.012463675017090715,-0.015052229754589017,-0.11015396298286823,0.015565238951245423,-0.05225075414569624,-0.06136526017026095,-0.021849313077549837,0.05265509041464009,0.02660280244288902,0.06172409786941373,0.0746623957052763,0.016233244001714674,0.08087271106696294,0.07626245144132404,-0.09610939496952736,0.058714177566417225,0.029768515247028813,-0.04954082370132138,0.141909082146369,-0.05874070052986144,-0.03546229362176961,-0.023172128169542876,-0.005172984390720705,0.0439496593025031,0.03077331688975138,0.04791935177013556,-0.09720225211096138,-0.01842858953676571,0.0075015154883512035
